,timestamp,close,high,low,open,volume
4893,2025-12-09 13:03:00-05:00,684.3800048828125,684.3900146484375,684.239990234375,684.3049926757812,96638
4894,2025-12-09 13:04:00-05:00,684.3599853515625,684.47998046875,684.3250122070312,684.3699951171875,61599
4895,2025-12-09 13:05:00-05:00,684.27001953125,684.3800048828125,684.25,684.3599243164062,120929
4896,2025-12-09 13:06:00-05:00,684.1500244140625,684.280029296875,684.1400146484375,684.27001953125,67771
4897,2025-12-09 13:07:00-05:00,684.1099853515625,684.2100219726562,684.0800170898438,684.148681640625,94246
4898,2025-12-09 13:08:00-05:00,684.02001953125,684.1500244140625,683.9600219726562,684.1099853515625,73349
4899,2025-12-09 13:09:00-05:00,684.010009765625,684.0800170898438,683.9600219726562,684.02001953125,65647
4900,2025-12-09 13:10:00-05:00,684.0499877929688,684.0999755859375,683.9550170898438,684.02001953125,121801
4901,2025-12-09 13:11:00-05:00,683.9349975585938,684.0599975585938,683.8800048828125,684.0499877929688,81900
4902,2025-12-09 13:12:00-05:00,684.155029296875,684.1599731445312,683.9149780273438,683.9400024414062,71076
4903,2025-12-09 13:13:00-05:00,684.125,684.219970703125,684.1099853515625,684.1599731445312,77053
4904,2025-12-09 13:14:00-05:00,684.25,684.25,684.1099853515625,684.1199951171875,51075
4905,2025-12-09 13:15:00-05:00,684.2349853515625,684.2899780273438,684.155029296875,684.25,123060
4906,2025-12-09 13:16:00-05:00,684.2100219726562,684.27001953125,684.1300048828125,684.22998046875,34501
4907,2025-12-09 13:17:00-05:00,684.4400024414062,684.4400024414062,684.1699829101562,684.219970703125,65230
4908,2025-12-09 13:18:00-05:00,684.385009765625,684.489990234375,684.3699951171875,684.4349975585938,84458
4909,2025-12-09 13:19:00-05:00,684.3800048828125,684.39501953125,684.264404296875,684.385009765625,60351
4910,2025-12-09 13:20:00-05:00,684.2999877929688,684.385009765625,684.22998046875,684.3800048828125,49491
4911,2025-12-09 13:21:00-05:00,684.2000122070312,684.2999877929688,684.1599731445312,684.2999877929688,42522
4912,2025-12-09 13:22:00-05:00,684.1954956054688,684.260009765625,684.1820068359375,684.2000122070312,34618
4913,2025-12-09 13:23:00-05:00,684.2100219726562,684.27001953125,684.1699829101562,684.1900024414062,34590
4914,2025-12-09 13:24:00-05:00,684.3699951171875,684.3900146484375,684.2000122070312,684.2100219726562,45253
4915,2025-12-09 13:25:00-05:00,684.27001953125,684.3800048828125,684.22998046875,684.3699951171875,54071
4916,2025-12-09 13:26:00-05:00,684.1400146484375,684.27001953125,684.1199951171875,684.260009765625,53287
4917,2025-12-09 13:27:00-05:00,684.2650146484375,684.2999877929688,684.1099853515625,684.1300048828125,49795
4918,2025-12-09 13:28:00-05:00,684.3499755859375,684.3599853515625,684.219970703125,684.27001953125,45706
4919,2025-12-09 13:29:00-05:00,684.239990234375,684.3499755859375,684.1801147460938,684.3499755859375,41693
4920,2025-12-09 13:30:00-05:00,684.2955932617188,684.3300170898438,684.1799926757812,684.239990234375,66217
4921,2025-12-09 13:31:00-05:00,684.2999877929688,684.344970703125,684.2449951171875,684.2996826171875,34478
4922,2025-12-09 13:32:00-05:00,684.219970703125,684.2999877929688,684.2000122070312,684.280029296875,41843
4923,2025-12-09 13:33:00-05:00,684.1387939453125,684.22998046875,684.1300048828125,684.219970703125,46326
4924,2025-12-09 13:34:00-05:00,684.0999755859375,684.1799926757812,684.0700073242188,684.1300048828125,44409
4925,2025-12-09 13:35:00-05:00,684.0045166015625,684.1065063476562,683.9849853515625,684.0999755859375,89271
4926,2025-12-09 13:36:00-05:00,683.9749755859375,684.02001953125,683.969970703125,684.0,63558
4927,2025-12-09 13:37:00-05:00,683.97998046875,683.989990234375,683.8400268554688,683.9749755859375,64041
4928,2025-12-09 13:38:00-05:00,683.9199829101562,684.0800170898438,683.9000244140625,683.989990234375,51383
4929,2025-12-09 13:39:00-05:00,683.8800048828125,683.9099731445312,683.72998046875,683.9099731445312,68655
4930,2025-12-09 13:40:00-05:00,683.7949829101562,683.9199829101562,683.75,683.8900146484375,70585
4931,2025-12-09 13:41:00-05:00,683.7100219726562,683.844970703125,683.7000122070312,683.7949829101562,33545
4932,2025-12-09 13:42:00-05:00,683.8499755859375,683.8599853515625,683.6799926757812,683.7000122070312,85087
4933,2025-12-09 13:43:00-05:00,683.8048095703125,683.8900146484375,683.7100219726562,683.8400268554688,59808
4934,2025-12-09 13:44:00-05:00,683.6699829101562,683.8200073242188,683.6599731445312,683.8049926757812,92126
4935,2025-12-09 13:45:00-05:00,683.4099731445312,683.6900024414062,683.3499755859375,683.6799926757812,157659
4936,2025-12-09 13:46:00-05:00,683.39990234375,683.5299072265625,683.3900146484375,683.4000244140625,114475
4937,2025-12-09 13:47:00-05:00,683.5499877929688,683.6300048828125,683.3701171875,683.4000244140625,115537
4938,2025-12-09 13:48:00-05:00,683.8300170898438,683.8499755859375,683.5599975585938,683.5599975585938,128300
4939,2025-12-09 13:49:00-05:00,683.9400024414062,683.989990234375,683.8400268554688,683.8400268554688,137654
4940,2025-12-09 13:50:00-05:00,683.8599853515625,683.9500122070312,683.8200073242188,683.9299926757812,81088
4941,2025-12-09 13:51:00-05:00,683.989990234375,684.0399780273438,683.8099975585938,683.85498046875,100001
4942,2025-12-09 13:52:00-05:00,684.139892578125,684.139892578125,683.9400024414062,683.9813232421875,117657
4943,2025-12-09 13:53:00-05:00,684.2700805664062,684.3300170898438,684.0999755859375,684.1500244140625,126571
4944,2025-12-09 13:54:00-05:00,684.2100219726562,684.3200073242188,684.2000122070312,684.27001953125,67645
4945,2025-12-09 13:55:00-05:00,684.1500244140625,684.27001953125,684.0800170898438,684.219970703125,146895
4946,2025-12-09 13:56:00-05:00,684.3125,684.3400268554688,684.1199951171875,684.1400146484375,36297
4947,2025-12-09 13:57:00-05:00,684.2650146484375,684.3298950195312,684.25,684.3200073242188,67853
4948,2025-12-09 13:58:00-05:00,684.1799926757812,684.2999877929688,684.14501953125,684.2650146484375,66306
4949,2025-12-09 13:59:00-05:00,684.0499877929688,684.1900024414062,684.0430297851562,684.1799926757812,61085
4950,2025-12-09 14:00:00-05:00,683.9747924804688,684.139892578125,683.9747924804688,684.0599975585938,98268
4951,2025-12-09 14:01:00-05:00,683.969970703125,684.0349731445312,683.9199829101562,683.969970703125,61615
4952,2025-12-09 14:02:00-05:00,683.9299926757812,684.010009765625,683.85498046875,683.989990234375,118013
4953,2025-12-09 14:03:00-05:00,683.9500122070312,684.0,683.8400268554688,683.9199829101562,90789
4954,2025-12-09 14:04:00-05:00,683.9299926757812,684.0,683.8800048828125,683.9598999023438,43912
4955,2025-12-09 14:05:00-05:00,683.9099731445312,684.0349731445312,683.864990234375,683.9400024414062,54420
4956,2025-12-09 14:06:00-05:00,683.97998046875,683.97998046875,683.8800048828125,683.9299926757812,37636
4957,2025-12-09 14:07:00-05:00,683.77001953125,684.0,683.77001953125,683.9600219726562,105511
4958,2025-12-09 14:08:00-05:00,683.7999877929688,683.9099731445312,683.7200927734375,683.780029296875,129702
4959,2025-12-09 14:09:00-05:00,683.8201293945312,683.8599853515625,683.739990234375,683.7899780273438,59587
4960,2025-12-09 14:10:00-05:00,683.7255859375,683.9199829101562,683.6400146484375,683.8200073242188,128753
4961,2025-12-09 14:11:00-05:00,683.739990234375,683.780029296875,683.6500244140625,683.72998046875,79808
4962,2025-12-09 14:12:00-05:00,683.7299194335938,683.8099975585938,683.6900024414062,683.739990234375,59885
4963,2025-12-09 14:13:00-05:00,683.719970703125,683.7999877929688,683.6802978515625,683.72998046875,67826
4964,2025-12-09 14:14:00-05:00,683.7999877929688,683.8049926757812,683.719970703125,683.719970703125,89473
4965,2025-12-09 14:15:00-05:00,683.8200073242188,683.8300170898438,683.7453002929688,683.7999877929688,59015
4966,2025-12-09 14:16:00-05:00,683.760009765625,683.8300170898438,683.719970703125,683.8200073242188,96916
4967,2025-12-09 14:17:00-05:00,683.7999877929688,683.8200073242188,683.719970703125,683.75,35475
4968,2025-12-09 14:18:00-05:00,683.989990234375,683.989990234375,683.780029296875,683.7999877929688,83739
4969,2025-12-09 14:19:00-05:00,683.8350219726562,684.02001953125,683.7999877929688,683.97998046875,59245
4970,2025-12-09 14:20:00-05:00,683.8800048828125,683.9349975585938,683.8200073242188,683.8300170898438,68601
4971,2025-12-09 14:21:00-05:00,683.7999877929688,683.8900146484375,683.7999877929688,683.875,30092
4972,2025-12-09 14:22:00-05:00,683.7899780273438,683.8150024414062,683.72998046875,683.7949829101562,56595
4973,2025-12-09 14:23:00-05:00,683.8099975585938,683.844970703125,683.77001953125,683.780029296875,57651
4974,2025-12-09 14:24:00-05:00,683.760009765625,683.8400268554688,683.75,683.8200073242188,46605
4975,2025-12-09 14:25:00-05:00,683.8400268554688,683.8900146484375,683.75,683.75,59468
4976,2025-12-09 14:26:00-05:00,683.760009765625,683.8599853515625,683.760009765625,683.8400268554688,46287
4977,2025-12-09 14:27:00-05:00,683.77001953125,683.8049926757812,683.719970703125,683.77001953125,74826
4978,2025-12-09 14:28:00-05:00,683.77001953125,683.8099975585938,683.7401123046875,683.77001953125,50164
4979,2025-12-09 14:29:00-05:00,683.72998046875,683.780029296875,683.7000122070312,683.780029296875,54661
4980,2025-12-09 14:30:00-05:00,683.75,683.75,683.6199951171875,683.72998046875,82430
4981,2025-12-09 14:31:00-05:00,683.6749877929688,683.739990234375,683.6300048828125,683.739990234375,99979
4982,2025-12-09 14:32:00-05:00,683.7399291992188,683.7999877929688,683.6900024414062,683.6900024414062,59296
4983,2025-12-09 14:33:00-05:00,683.6699829101562,683.780029296875,683.625,683.739990234375,65186
4984,2025-12-09 14:34:00-05:00,683.6400146484375,683.6799926757812,683.6199951171875,683.6699829101562,49121
4985,2025-12-09 14:35:00-05:00,683.5599975585938,683.6649780273438,683.5599975585938,683.6400146484375,72432
4986,2025-12-09 14:36:00-05:00,683.4749755859375,683.5601806640625,683.4099731445312,683.5599975585938,132744
4987,2025-12-09 14:37:00-05:00,683.5900268554688,683.6799926757812,683.469970703125,683.47998046875,71035
4988,2025-12-09 14:38:00-05:00,683.6400146484375,683.6599731445312,683.5449829101562,683.5800170898438,65775
4989,2025-12-09 14:39:00-05:00,683.6500244140625,683.760009765625,683.6199951171875,683.6400146484375,92097
4990,2025-12-09 14:40:00-05:00,683.6599731445312,683.6799926757812,683.6099853515625,683.6599731445312,54076
4991,2025-12-09 14:41:00-05:00,683.530029296875,683.655029296875,683.52001953125,683.655029296875,57275
4992,2025-12-09 14:42:00-05:00,683.52001953125,683.5599975585938,683.469970703125,683.530029296875,56543
4993,2025-12-09 14:43:00-05:00,683.530029296875,683.5900268554688,683.5050048828125,683.510009765625,114450
4994,2025-12-09 14:44:00-05:00,683.3900146484375,683.5349731445312,683.2000122070312,683.530029296875,154670
4995,2025-12-09 14:45:00-05:00,683.3599853515625,683.4099731445312,683.3300170898438,683.3867797851562,109570
4996,2025-12-09 14:46:00-05:00,683.469970703125,683.530029296875,683.34130859375,683.3599853515625,100114
4997,2025-12-09 14:47:00-05:00,683.3800048828125,683.52001953125,683.3699951171875,683.489990234375,95264
4998,2025-12-09 14:48:00-05:00,683.4600219726562,683.5399780273438,683.3699951171875,683.3800048828125,99451
4999,2025-12-09 14:49:00-05:00,683.4899291992188,683.5360107421875,683.4349975585938,683.4500122070312,98680
5000,2025-12-09 14:50:00-05:00,683.6300048828125,683.6799926757812,683.489990234375,683.489990234375,94540
5001,2025-12-09 14:51:00-05:00,683.6900024414062,683.7000122070312,683.5900268554688,683.6373901367188,91978
5002,2025-12-09 14:52:00-05:00,683.5800170898438,683.719970703125,683.57177734375,683.6900024414062,79215
5003,2025-12-09 14:53:00-05:00,683.7199096679688,683.719970703125,683.5549926757812,683.5800170898438,56947
5004,2025-12-09 14:54:00-05:00,683.72998046875,683.7896728515625,683.6599731445312,683.719970703125,84073
5005,2025-12-09 14:55:00-05:00,683.7849731445312,683.8099975585938,683.6699829101562,683.72998046875,73748
5006,2025-12-09 14:56:00-05:00,683.72998046875,683.8200073242188,683.7000122070312,683.781005859375,72381
5007,2025-12-09 14:57:00-05:00,683.6290283203125,683.77001953125,683.5900268554688,683.739990234375,67856
5008,2025-12-09 14:58:00-05:00,683.7083740234375,683.7083740234375,683.5900268554688,683.6300048828125,60854
5009,2025-12-09 14:59:00-05:00,683.6300048828125,683.75,683.60498046875,683.7100219726562,42684
5010,2025-12-09 15:00:00-05:00,683.594970703125,683.6500244140625,683.52001953125,683.6300048828125,127139
5011,2025-12-09 15:01:00-05:00,683.594970703125,683.614990234375,683.530029296875,683.5999755859375,103824
5012,2025-12-09 15:02:00-05:00,683.64501953125,683.64990234375,683.5399780273438,683.5850219726562,64307
5013,2025-12-09 15:03:00-05:00,683.6099853515625,683.6699829101562,683.5900268554688,683.64501953125,60650
5014,2025-12-09 15:04:00-05:00,683.6799926757812,683.6900024414062,683.6099853515625,683.6099853515625,50043
5015,2025-12-09 15:05:00-05:00,683.6699829101562,683.6950073242188,683.5609741210938,683.6749877929688,105272
5016,2025-12-09 15:06:00-05:00,683.6199951171875,683.7100219726562,683.5900268554688,683.6749877929688,138952
5017,2025-12-09 15:07:00-05:00,683.72998046875,683.7899780273438,683.6099853515625,683.6199951171875,84068
5018,2025-12-09 15:08:00-05:00,683.75,683.8526000976562,683.739990234375,683.739990234375,119946
5019,2025-12-09 15:09:00-05:00,683.7100219726562,683.760009765625,683.6500244140625,683.75,57881
5020,2025-12-09 15:10:00-05:00,683.6500244140625,683.780029296875,683.6500244140625,683.7100219726562,79684
5021,2025-12-09 15:11:00-05:00,683.6099853515625,683.6799926757812,683.6099853515625,683.6500244140625,38137
5022,2025-12-09 15:12:00-05:00,683.6400146484375,683.6699829101562,683.5700073242188,683.6099853515625,85077
5023,2025-12-09 15:13:00-05:00,683.530029296875,683.6500244140625,683.5103149414062,683.6500244140625,165486
5024,2025-12-09 15:14:00-05:00,683.5,683.5800170898438,683.489990234375,683.530029296875,170852
5025,2025-12-09 15:15:00-05:00,683.530029296875,683.5355834960938,683.4550170898438,683.5001220703125,222053
5026,2025-12-09 15:16:00-05:00,683.4349975585938,683.5750122070312,683.4299926757812,683.530029296875,79788
5027,2025-12-09 15:17:00-05:00,683.5850219726562,683.5899047851562,683.3703002929688,683.4299926757812,101726
5028,2025-12-09 15:18:00-05:00,683.5599975585938,683.5900268554688,683.5250244140625,683.5900268554688,59295
5029,2025-12-09 15:19:00-05:00,683.530029296875,683.5800170898438,683.510009765625,683.5676879882812,86437
5030,2025-12-09 15:20:00-05:00,683.5999755859375,683.6749877929688,683.52001953125,683.530029296875,166566
5031,2025-12-09 15:21:00-05:00,683.5349731445312,683.614990234375,683.510009765625,683.5999755859375,109305
5032,2025-12-09 15:22:00-05:00,683.5449829101562,683.5499267578125,683.4533081054688,683.530029296875,173619
5033,2025-12-09 15:23:00-05:00,683.4650268554688,683.5800170898438,683.4500122070312,683.5449829101562,97077
5034,2025-12-09 15:24:00-05:00,683.4099731445312,683.4749755859375,683.4099731445312,683.469970703125,203309
5035,2025-12-09 15:25:00-05:00,683.39501953125,683.4199829101562,683.3499755859375,683.4099731445312,116480
5036,2025-12-09 15:26:00-05:00,683.3798828125,683.4450073242188,683.3499755859375,683.4000244140625,112004
5037,2025-12-09 15:27:00-05:00,683.405029296875,683.405029296875,683.2999877929688,683.3720092773438,114229
5038,2025-12-09 15:28:00-05:00,683.4400024414062,683.5,683.3973999023438,683.4099731445312,89585
5039,2025-12-09 15:29:00-05:00,683.3250122070312,683.4400024414062,683.3200073242188,683.4400024414062,80673
5040,2025-12-09 15:30:00-05:00,683.3499755859375,683.4000244140625,683.22998046875,683.3200073242188,123516
5041,2025-12-09 15:31:00-05:00,683.2349853515625,683.418212890625,683.2349853515625,683.3599853515625,103240
5042,2025-12-09 15:32:00-05:00,683.2449951171875,683.2849731445312,683.1699829101562,683.22998046875,102339
5043,2025-12-09 15:33:00-05:00,683.1699829101562,683.3049926757812,683.1500244140625,683.239990234375,117542
5044,2025-12-09 15:34:00-05:00,683.1199951171875,683.2249755859375,683.0650024414062,683.1599731445312,260210
5045,2025-12-09 15:35:00-05:00,683.1599731445312,683.1799926757812,683.0449829101562,683.1212768554688,147931
5046,2025-12-09 15:36:00-05:00,683.3099975585938,683.3099975585938,683.1599731445312,683.1649780273438,235342
5047,2025-12-09 15:37:00-05:00,683.2750244140625,683.3150024414062,683.219970703125,683.3048095703125,304635
5048,2025-12-09 15:38:00-05:00,683.2949829101562,683.3300170898438,683.260009765625,683.2750244140625,66757
5049,2025-12-09 15:39:00-05:00,683.3499755859375,683.4199829101562,683.280029296875,683.2999877929688,102061
5050,2025-12-09 15:40:00-05:00,683.3900146484375,683.4849853515625,683.3099975585938,683.3499755859375,184303
5051,2025-12-09 15:41:00-05:00,683.219970703125,683.4099731445312,683.2047729492188,683.3900146484375,128875
5052,2025-12-09 15:42:00-05:00,683.27001953125,683.2949829101562,683.1900024414062,683.2100219726562,89254
5053,2025-12-09 15:43:00-05:00,683.2150268554688,683.3400268554688,683.2100219726562,683.27001953125,154735
5054,2025-12-09 15:44:00-05:00,683.3900146484375,683.4000244140625,683.2100219726562,683.2150268554688,192248
