timestamp,open,high,low,close,volume,ensemble_sentiment,nltk_sentiment,score_finbert,score_vader,score,post_volume,ensemble_sentiment_norm,score_finbert_norm
2025-11-25 20:13:00+00:00,674.2799072265625,674.469970703125,674.260009765625,674.4390869140625,102115,-0.06156164520355345,-0.21739130434782608,-0.1519422329881269,-0.09430434782608696,45,23,-0.2618167072015042,-0.16168147145042422
2025-11-25 20:14:00+00:00,674.4400024414062,674.52001953125,674.3599853515625,674.3707275390625,85707,-0.04190301008985509,-0.19047619047619047,-0.16083108797846807,-0.1020190476190476,46,21,-0.16844804534497804,-0.18600292081262848
2025-11-25 20:15:00+00:00,674.3800048828125,674.47998046875,674.280029296875,674.4550170898438,279294,0.004441405685998341,0.058823529411764705,-0.11402457333443797,0.06806470588235294,37,17,0.05166469699381904,-0.05793217638344639
2025-11-25 20:16:00+00:00,674.4500122070312,674.489990234375,674.3049926757812,674.4550170898438,99164,0.05834505573386948,0.2,0.0844802229354779,0.13556666666666667,40,15,0.30768001265758094,0.48521138438782696
2025-11-25 20:17:00+00:00,674.4598999023438,674.5,674.39501953125,674.4600219726562,77144,-0.04874875961293774,-0.3333333333333333,-0.23396170511841774,-0.16936666666666667,18,6,-0.2009619237845749,-0.3861009765834489
2025-11-25 20:18:00+00:00,674.4600219726562,674.530029296875,674.4500122070312,674.530029296875,67490,0.020245989399677835,0.05263157894736842,-0.07565814766444656,0.04085263157894737,44,19,0.12672854674793776,0.04704502035960112
2025-11-25 20:19:00+00:00,674.5399780273438,674.5999755859375,674.5098876953125,674.5499877929688,94050,0.045513470506591686,-0.15384615384615385,0.0640436256161103,-0.023015384615384618,38,13,0.24673641534069124,0.42929330862004145
2025-11-25 20:20:00+00:00,674.5499877929688,674.5900268554688,674.510009765625,674.5449829101562,161165,-0.1696046251889584,-0.14285714285714285,-0.15354707218440516,-0.046299999999999994,41,14,-0.7749666998578805,-0.16607258991159568
2025-11-25 20:21:00+00:00,674.5499877929688,674.5599975585938,674.4400024414062,674.49072265625,89696,0.01574526380175038,0.0,-0.03318736584563007,-0.03014736842105263,44,19,0.1053523563852059,0.1632524475818915
2025-11-25 20:22:00+00:00,674.5,674.6300048828125,674.489990234375,674.5399780273438,150320,-0.008080681819071385,0.06666666666666667,-0.08911606060961882,0.04345999999999999,27,15,-0.0078089412947310866,0.010221835756789366
2025-11-25 20:23:00+00:00,674.5399780273438,674.625,674.510009765625,674.6099853515625,158054,0.010841075675661378,0.0,0.006624302702645453,0.026739999999999996,36,15,0.08205992127069872,0.27218407957205115
2025-11-25 20:24:00+00:00,674.6199951171875,674.739990234375,674.6199951171875,674.6699829101562,192845,-0.033404853278026,-0.09523809523809523,-0.07303846073115158,-0.022485714285714282,50,21,-0.12808606064063244,0.05421293829303542
2025-11-25 20:25:00+00:00,674.6599731445312,674.6799926757812,674.5499877929688,674.5999755859375,156411,0.024964205242776205,0.0,-0.09993577162148776,0.00905185185185185,70,27,0.14913770674671034,-0.019382770660437587
2025-11-25 20:26:00+00:00,674.6099853515625,674.6300048828125,674.4099731445312,674.469970703125,152376,-0.032984466940706426,-0.045454545454545456,-0.13315150412646207,-0.06696818181818182,45,22,-0.12608943627931324,-0.11026677732114742
2025-11-25 20:27:00+00:00,674.469970703125,674.6400146484375,674.4199829101562,674.5850219726562,107226,0.04051991264003019,-0.06666666666666667,0.11495298389345407,0.047126666666666664,35,15,0.22301951876026216,0.5685901450236241
2025-11-25 20:28:00+00:00,674.5900268554688,674.6900024414062,674.5499877929688,674.6500244140625,110951,0.06633055084494435,0.1111111111111111,-0.08726051266960523,-0.018096296296296294,56,27,0.345607111282213,0.015298936835749677
2025-11-25 20:29:00+00:00,674.6500244140625,674.6500244140625,674.4949951171875,674.5,315324,0.014858030170488808,0.07692307692307693,0.035239812989647575,0.03188461538461537,23,13,0.10113844140962991,0.3504810801615772
2025-11-25 20:30:00+00:00,674.510009765625,674.6400146484375,674.4550170898438,674.6199951171875,230018,-0.10044507333888184,-0.14285714285714285,-0.13612315049838453,-0.11327619047619047,31,21,-0.4464934984635913,-0.118397717339364
2025-11-25 20:31:00+00:00,674.6099853515625,675.159912109375,674.5999755859375,675.0399780273438,277460,-0.017823038226970723,-0.08695652173913043,-0.10891679058904233,-0.04353478260869566,34,23,-0.05408025035937081,-0.043956396653630714
2025-11-25 20:32:00+00:00,675.0399780273438,675.0399780273438,674.8800048828125,674.9199829101562,185064,0.06992273378749105,0.17647058823529413,-0.08391494720297703,0.15184117647058826,39,17,0.36266817948708074,0.024452984367512975
2025-11-25 20:33:00+00:00,674.9099731445312,675.02001953125,674.8800048828125,675.010009765625,220247,0.06970182405786587,0.15,-0.000112703768536468,0.10891999999999999,48,20,0.3616189690140805,0.25375046107791
2025-11-25 20:34:00+00:00,675.02001953125,675.1699829101562,674.969970703125,675.1199951171875,99466,0.021831072722698228,0.4,-0.09058904244254033,0.1779133333333333,43,15,0.13425689792519657,0.006191501917416797
2025-11-25 20:35:00+00:00,675.1143798828125,675.3800048828125,675.1143798828125,675.3300170898438,251747,-0.07930719734472887,0.07142857142857142,-0.1925787893789155,0.03963571428571428,50,14,-0.3460991839728558,-0.2728701396857449
2025-11-25 20:36:00+00:00,675.3300170898438,675.3400268554688,675.1300048828125,675.219970703125,196081,0.12372497314841796,0.16666666666666666,0.11430544814922741,0.08892777777777777,66,18,0.6182018452253433,0.5668183748878151
2025-11-25 20:37:00+00:00,675.2200927734375,675.2512817382812,675.094482421875,675.1599731445312,117953,-0.009826896751154618,-0.06666666666666667,-0.12946314256017408,-0.02873333333333333,78,30,-0.016102586839272903,-0.10017478018974502
2025-11-25 20:38:00+00:00,675.1500244140625,675.375,675.1400146484375,675.3499755859375,215931,0.012268540409952398,0.2777777777777778,-0.029414727249079273,0.12293333333333334,59,18,0.08883966316617053,0.17357504128913637
2025-11-25 20:39:00+00:00,675.3499755859375,675.3800048828125,675.25,675.3699951171875,205456,0.039070814380934474,0.125,-0.01654799247626216,0.06345624999999999,47,16,0.21613702846691973,0.20878065985013516
2025-11-25 20:40:00+00:00,675.3800048828125,675.4500122070312,675.3599853515625,675.3800048828125,321371,0.01983002806022763,-0.13333333333333333,-0.02023988775908947,-0.06044000000000001,49,15,0.12475293890823336,0.19867899385722443
2025-11-25 20:41:00+00:00,675.3800048828125,675.3800048828125,675.1300048828125,675.280029296875,285916,-0.03553310134348769,-0.06666666666666667,0.0404675946260492,-0.04259999999999999,51,15,-0.1381941720543508,0.36478519767553874
2025-11-25 20:42:00+00:00,675.280029296875,675.3400268554688,675.1901245117188,675.2949829101562,404045,0.007981167920714334,0.19047619047619047,-0.06031818545999982,0.0770047619047619,53,21,0.06847679311515131,0.08901781824852883
2025-11-25 20:43:00+00:00,675.2999877929688,675.3599853515625,675.239990234375,675.3350219726562,171337,0.03470107498214964,0.0,-0.057407464777283805,0.01238823529411765,56,17,0.19538295688633567,0.09698205501120793
2025-11-25 20:44:00+00:00,675.3300170898438,675.3699951171875,675.1599731445312,675.1900024414062,161213,-0.028420489604817686,-0.25,-0.12690070841927079,-0.06803124999999999,33,16,-0.10441283186955386,-0.09316351582896032
2025-11-25 20:45:00+00:00,675.1900024414062,675.27001953125,675.0399780273438,675.1799926757812,268650,0.05320349649560772,0.35714285714285715,0.003942557411002279,0.1803,15,14,0.28326018375511297,0.2648463592038033
2025-11-25 20:46:00+00:00,675.1799926757812,675.4299926757812,675.1500244140625,675.4099731445312,293441,-0.05359411130388352,0.09090909090909091,-0.053421899760988635,-0.01777272727272727,23,11,-0.22397491532703573,0.10788725234302698
2025-11-25 20:47:00+00:00,675.4149780273438,675.5750122070312,675.3400268554688,675.5650024414062,240870,0.09225393969557645,0.2857142857142857,0.17635147306802018,0.14623571428571427,21,14,0.468730212849082,0.7365870632991165
2025-11-25 20:48:00+00:00,675.5650024414062,675.719970703125,675.47998046875,675.6099853515625,253062,0.055835391774227215,0.4,-0.04633843290309111,0.1863466666666667,28,15,0.2957603669514517,0.12726884656190096
2025-11-25 20:49:00+00:00,675.5999755859375,675.6199951171875,675.4450073242188,675.4600219726562,193186,0.0092292400945185,-0.05555555555555555,0.03272251593362954,-0.08191666666666667,41,18,0.0744045102783466,0.3435933186957758
2025-11-25 20:50:00+00:00,675.4500122070312,675.8900146484375,675.4400024414062,675.760009765625,780858,0.06491572878188029,0.22727272727272727,0.09373109694570303,0.07729545454545456,43,22,0.33888741573725945,0.5105233805943468
2025-11-25 20:51:00+00:00,675.760009765625,675.9199829101562,675.72900390625,675.875,273519,0.06484737680774358,0.09523809523809523,0.02325141199287914,0.06947142857142857,58,21,0.33856277812516256,0.3176787351921144
2025-11-25 20:52:00+00:00,675.8800048828125,676.1300048828125,675.8699951171875,676.0,370979,0.04052023791593053,0.21739130434782608,-0.008292961379756098,0.10950434782608696,48,23,0.223021063657727,0.2313678570780413
2025-11-25 20:53:00+00:00,676.0050048828125,676.2000122070312,675.969970703125,676.1599731445312,355799,-0.07689488125590693,-0.09523809523809523,-0.16567000121410402,-0.03714761904761905,41,21,-0.33464189185233995,-0.19924302691813955
2025-11-25 20:54:00+00:00,676.1599731445312,676.2100219726562,675.6500244140625,675.739990234375,708852,0.024126273610283223,-0.07142857142857142,0.02719795158399002,-0.025335714285714288,53,28,0.14515795155004318,0.328477152190191
2025-11-25 20:55:00+00:00,675.739990234375,675.9400024414062,675.6300048828125,675.719970703125,535567,-0.0057666507761487155,0.058823529411764705,-0.10687248545753607,0.030864705882352936,55,17,0.003181546128355528,-0.038362823151661174
2025-11-25 20:56:00+00:00,675.719970703125,675.72998046875,675.5900268554688,675.6699829101562,494663,-0.03174351617998909,0.1875,-0.20007406471995637,0.02935,32,16,-0.12019554225829465,-0.2933785133582808
2025-11-25 20:57:00+00:00,675.6799926757812,675.6799926757812,675.3200073242188,675.3602294921875,561487,0.049072786233358485,0.21052631578947367,-0.03901938138235556,0.08794210526315789,33,19,0.26364138074704013,0.1472950412893841
2025-11-25 20:58:00+00:00,675.364990234375,675.3800048828125,675.1699829101562,675.3565063476562,636067,-0.0762059477730887,-0.125,-0.1998300410923548,-0.05186875,53,16,-0.3313698031734025,-0.2927108223780205
2025-11-25 20:59:00+00:00,675.3499755859375,675.4299926757812,675.0,675.0,1411843,0.09753207199585935,0.0,-0.034871712016562605,0.0,13,6,0.4937986953316591,0.1586437842445696
2025-11-26 14:30:00+00:00,677.6300048828125,678.1199951171875,677.4299926757812,678.0999755859375,1843177,-0.07367375548207199,-0.125,-0.28400752192828804,0.008062500000000007,17,8,-0.31934315918676603,-0.5230350137180435
2025-11-26 14:31:00+00:00,678.0999755859375,678.2999877929688,677.9400024414062,678.0499877929688,366552,0.08435615782553017,0.1875,0.1139267146354541,0.038081250000000004,50,16,0.4312197081484217,0.5657820942884557
2025-11-26 14:32:00+00:00,678.0599975585938,678.5598754882812,678.0399780273438,678.530029296875,406548,-0.023648648710592697,0.0,-0.03132988896001788,-0.010323529411764709,47,17,-0.08174897976033091,0.16833482659065835
2025-11-26 14:33:00+00:00,678.5599975585938,678.5800170898438,678.22998046875,678.2755737304688,364805,0.017618812586112236,0.21052631578947367,-0.008477381234498415,0.015794736842105264,45,19,0.11425077389522387,0.23086325236085625
2025-11-26 14:34:00+00:00,678.280029296875,678.3400268554688,677.989990234375,678.2849731445312,398325,0.0437695897797588,0.125,-0.015115390880964728,0.04019375,32,16,0.2384538561009446,0.21270050635388627
2025-11-26 14:35:00+00:00,678.2899780273438,678.635009765625,678.2899780273438,678.614990234375,529682,-0.012188799523803258,0.0,-0.02290225691874239,0.011794117647058818,32,17,-0.027320440980314276,0.19139428994762597
2025-11-26 14:36:00+00:00,678.614990234375,678.7943725585938,678.4600219726562,678.5955200195312,403474,-0.038193245712428894,-0.19230769230769232,-0.16366400849074125,-0.08975,50,26,-0.1508285242683629,-0.19375428281158902
2025-11-26 14:37:00+00:00,678.5900268554688,678.6694946289062,678.1599731445312,678.1599731445312,261450,-0.02208204051125795,-0.15,-0.1387531620450318,-0.09457499999999999,34,20,-0.07430837615894348,-0.12559388520612524
2025-11-26 14:38:00+00:00,678.1699829101562,678.2100219726562,677.6699829101562,677.9849853515625,316647,-0.041556344395106026,-0.23333333333333334,-0.07401871091375747,-0.1588733333333333,60,30,-0.16680155707948652,0.05153080373189689
2025-11-26 14:39:00+00:00,677.9799194335938,678.4299926757812,677.9099731445312,678.406982421875,139636,-0.017408310466042402,-0.041666666666666664,-0.10323324186416961,-0.0539,68,24,-0.052110501399248554,-0.028405221315545237
2025-11-26 14:40:00+00:00,678.4199829101562,678.614990234375,678.239990234375,678.530029296875,198212,-0.0069684083376824755,-0.16666666666666666,-0.011143633350729936,-0.09173,66,30,-0.0025261998442112077,0.22356792400841274
2025-11-26 14:41:00+00:00,678.5599975585938,678.6599731445312,678.3699951171875,678.6400146484375,237810,0.004936663369224345,-0.043478260869565216,-0.05999392623324756,-0.006491304347826086,38,23,0.05401692271496028,0.0899050477479697
2025-11-26 14:42:00+00:00,678.6300048828125,678.760009765625,678.2050170898438,678.614990234375,255480,-0.06100561577068723,0.0,-0.08798768047405328,-0.01690434782608696,70,23,-0.2591758461346345,0.013309279567977006
2025-11-26 14:43:00+00:00,678.6199951171875,678.8300170898438,678.530029296875,678.5800170898438,210357,0.06526984775524748,0.2608695652173913,0.013461999716642099,0.1497913043478261,38,23,0.3405693033398358,0.29089320485992265
2025-11-26 14:44:00+00:00,678.5900268554688,678.8200073242188,678.485595703125,678.7899780273438,155375,0.02887450663180648,0.08,0.007542026527225952,0.025956000000000007,60,25,0.16770967809863135,0.2746951311700665
2025-11-26 14:45:00+00:00,678.7899780273438,679.219970703125,678.7899780273438,678.875,384671,0.03065748508901377,0.0,0.02396472296475066,0.06388260869565218,49,23,0.1761779319578456,0.3196304777619652
2025-11-26 14:46:00+00:00,678.8900146484375,679.0399780273438,678.7100219726562,678.9400024414062,236797,0.04232186651199377,0.2727272727272727,0.02647837513888426,0.1019,38,22,0.23157789632713555,0.32650826619858764
2025-11-26 14:47:00+00:00,678.9299926757812,679.1799926757812,678.8200073242188,679.02001953125,201557,-0.05865348030908992,-0.030303030303030304,-0.057598769721208205,-0.049742424242424234,66,33,-0.2480043818247043,0.09645861149554102
2025-11-26 14:48:00+00:00,679.0399780273438,679.2100219726562,679.0250244140625,679.1900024414062,138894,0.08034821725562213,0.25806451612903225,0.022483191603133754,0.06826451612903225,59,31,0.4121839996341494,0.3155767509288423
2025-11-26 14:49:00+00:00,679.1900024414062,679.3499755859375,679.1300048828125,679.3300170898438,293436,0.041271499270530684,0.08571428571428572,0.0034031399392655906,0.05454,65,35,0.22658917848247695,0.26337041941873673
2025-11-26 14:50:00+00:00,679.3400268554688,679.4400024414062,679.1799926757812,679.4299926757812,172241,0.03759748622108447,0.2631578947368421,-0.018899528799872656,0.1998157894736842,26,19,0.20913945829151737,0.2023464485056794
2025-11-26 14:51:00+00:00,679.4299926757812,679.47998046875,678.9400024414062,679.030029296875,195960,0.032079499914528166,0.08333333333333333,0.11054299965811272,0.06985833333333333,60,24,0.18293178951868416,0.556523663076903
2025-11-26 14:52:00+00:00,679.031982421875,679.0900268554688,678.4299926757812,678.635009765625,213453,0.00967427505661547,0.08,-0.0842308997735381,0.018928000000000007,65,25,0.07651820325092773,0.023588483320515552
2025-11-26 14:53:00+00:00,678.6199951171875,678.7100219726562,678.3200073242188,678.4400024414062,257685,-0.10448644297210834,-0.11538461538461539,-0.2360521821448436,-0.04407307692307692,44,26,-0.4656879782705351,-0.3918208844001829
2025-11-26 14:54:00+00:00,678.4400024414062,678.469970703125,678.2000122070312,678.3599853515625,145724,-0.029508900806899458,-0.08823529411764706,-0.07803266205112723,-0.028238235294117647,64,34,-0.1095822394555982,0.040547937048169835
2025-11-26 14:55:00+00:00,678.3499755859375,678.4650268554688,678.1300048828125,678.260009765625,209011,-0.05625076872299734,0.07142857142857142,-0.11114831298722752,0.019478571428571432,66,28,-0.23659270627738638,-0.05006222907716129
2025-11-26 14:56:00+00:00,678.2658081054688,678.3400268554688,677.72998046875,677.919921875,292150,0.0013420702729546674,-0.027777777777777776,-0.13053357076003322,0.007661111111111109,87,36,0.03694440748812533,-0.10310365745088146
2025-11-26 14:57:00+00:00,677.9149780273438,678.25,677.8099975585938,678.1099853515625,156329,-0.019678720642697798,0.09090909090909091,-0.03708053913644772,0.004830303030303033,82,33,-0.06289381157483842,0.1526000500398239
